Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
584,2.479763095215659,0.8085247210750699,0.23084716806849676,0.4224530820264539,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.4463562745967792,2.089928838091788,13.840499283403727,-0.42331620803600223,3.7550573380132692,2.773811942595531,3.0862709528743317,-2.585310384140544,0.7530997713504156,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,2.171425650231769,7.803248809215308,1.5225297783869907,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,1.5387489222716295,0.4207075720984911,-0.10723365376416133,0.15842574854243022,-0.2682438732034849,-0.29350774318927425,0.9211346192387649,2.14022196772633,-0.10117968082458703,2.5180071517065485,-0.8187888067594956,-0.249675832023308,2.5896507527448076,1.232387720662429,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,1.623874967137035,-0.24058821593611315,0.6235248286698352,0.9710598474871992,0.21861383522533764,0.2615953135326482,-0.09022961075839453,0.30698716627569994,1.889651941106963,2.3381198842635618,-0.28935053509589787,-0.3054225581537417,0.0892315830785823,6.726006228529195,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,-1.360491686188976,-0.29562397146455294,-0.390371572264249,325000
585,-0.0411662552375017,0.8085247210750699,-0.8725053724443067,-0.5132643525936061,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.2724256958291916,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,0.6644010939245245,-1.481666540464922,1.28953682614115,-1.1987801342450417,0.5138005646348511,-0.42918462115090067,-0.11289857077562386,2.3283841019527896,2.4916962638352147,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,1.5225297783869907,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.7357295496039553,-0.3795272875757481,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.43475584246935484,0.5773627999396144,-0.10117968082458703,0.14275269547098815,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.14373537984219126,-0.09022961075839453,-1.005012157822057,-1.0796939348985146,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,0.4810030590602458,-0.10331282968963457,1.8499390297517444,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.918793887937074,-0.29562397146455294,-0.390371572264249,133000
586,-0.6013727775604263,-0.44284519452308974,0.8284964608462653,0.16164403554766477,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,1.119018934311509,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,1.3553191149087134,-0.5071973005920318,1.1121036155807955,1.040258819409093,1.279942130744705,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,0.5960371534971577,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,0.16197721764964282,-1.0951731262761026,2.235984506254722,-0.3695478847647182,-0.2929750827024486,-0.347095440168886,1.8511557206946523,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,2.213308423911729,-0.7848905642207468,-0.10117968082458703,1.0418714788213874,1.0871478175873686,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,2.17120252840389,0.9710598474871992,-0.6026651673779578,0.2993994432069457,-1.2556288753767744,1.618986490373457,1.889651941106963,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,1.8359000201586395,0.2739630673672276,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.9898175862944766,0.15903202989505727,0.8929798476883808,1.7967582155271957,369900
587,1.35935005056981,-0.44284519452308974,-0.6886132823588395,0.01253784271389911,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.2724256958291916,4.499924470850517,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.0631737127781044,1.28953682614115,-1.7599947592027452,0.7530997713504156,-0.42918462115090067,-0.11289857077562386,2.729668461260825,-0.18285877708435572,0.3217634832949854,-0.5669188163210045,0.4680148808078148,1.6944476450548884,1.5225297783869907,0.1947567138999564,1.1653560218891197,0.972974641868009,0.6841276282322146,-0.5076140430101811,1.8730930209072414,3.289027567566206,-1.2752311456884642,-0.5336801783911823,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.8196044509616971,-0.7848905642207468,-0.10117968082458703,-1.30966995455658,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,3.27038293532612,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.20155346052052864,1.0751696538599853,-1.005012157822057,-0.917307832304465,-0.3113257454590069,-0.28935053509589787,2.3167199337602935,-0.7406335114617164,-0.7027223652857307,1.3838076521404186,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,4.78588261513354,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,-1.360491686188976,-0.29562397146455294,-0.390371572264249,130000
588,1.6394533117312722,-0.44284519452308974,0.18487414554712994,-0.18107198420545478,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.09849511706160405,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,2.209729215968897,-0.7724201266215133,0.39116976277455906,0.3528132406380204,-0.10837737282561637,1.279942130744705,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,1.7839720660863752,-0.5020728747733302,0.506419980798127,-0.3695478847647182,-0.2929750827024486,-0.893057619886285,-0.4792732757504408,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.7635337927707598,-0.7848905642207468,-0.10117968082458703,-1.2661960793176597,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-1.5620983014965208,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2793854922029058,-0.09022961075839453,0.30698716627569994,0.25651170930395034,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.918793887937074,-0.29562397146455294,-0.390371572264249,137000
589,-0.6013727775604263,-0.44284519452308974,-0.22888305714517138,1.892594498614475,-0.06423825032360539,-0.2535165352308691,1.052068435423921,2.674707496323521,-0.018508999875629616,-0.575437077372742,7.823980741776985,1.6408106706142718,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,2.1879038895077407,-0.10936350932714708,0.8966792953797542,6.407322386431521,9.695164765356699,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,0.16197721764964282,-1.0951731262761026,1.9374809840947003,-0.3695478847647182,-0.2929750827024486,-1.018173952738189,0.8740984274380034,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.7987986377312655,-0.7848905642207468,-0.10117968082458703,-0.05485582834228644,2.9930844419342333,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,1.8335605710550564,-0.9249036477698097,-0.24058821593611315,2.17120252840389,0.9710598474871992,-0.6026651673779578,0.21711986685700407,-0.09022961075839453,-1.005012157822057,-0.09609811347170014,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,0.007594313007329863,-0.35953914829025974,-0.10331282968963457,0.7820262771240704,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,0.918793887937074,-0.29562397146455294,1.7967582155271957,143000
590,3.0399696175385835,0.8085247210750699,-0.9184783949656735,-0.13542723129715917,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.2724256958291916,4.499924470850517,8.267259193976845,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,0.39116976277455906,-1.3638432592326015,-1.1612938823741,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,1.5225297783869907,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.41270192660449423,-0.7014347948668018,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,3.4807173773811733,-0.9699757615646653,-0.7848905642207468,3.261119390839082,-1.1179896864577037,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-1.5620983014965208,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2615953135326482,-0.09022961075839453,-1.005012157822057,-0.7642009355729326,-0.3113257454590069,-0.28935053509589787,4.938862425674328,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,4.068364687381201,0.9678743261685356,-0.3649969754581151,-1.360491686188976,-0.29562397146455294,-0.390371572264249,79500
591,-0.8814760387218886,-0.44284519452308974,-0.2748560796665382,-0.23432419593179965,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,0.6460727010653045,-0.5071973005920318,1.0790909905832835,0.9445391367228672,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,0.10695203202515711,-0.3695478847647182,-0.2929750827024486,-0.6382752693514988,-0.6379600751192701,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.9929137580973214,1.1092014421118102,-0.10117968082458703,0.16053746261418286,-0.8187888067594956,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.2971756708731635,-1.2556288753767744,0.30698716627569994,0.21939488585388187,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.03680047938598642,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,-1.360491686188976,-0.29562397146455294,-0.390371572264249,185900
592,-0.8814760387218886,-0.44284519452308974,1.2422536635385666,0.4196636804598358,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,0.07543546170598353,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,2.773811942595531,-0.5071973005920318,1.2111414905733313,1.1359785020953186,-0.42918462115090067,-0.11289857077562386,1.5258153833367192,1.3454583891553986,1.941121427670955,1.7813576611964383,2.171425650231769,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,0.16197721764964282,-1.0951731262761026,1.9682092878464672,-0.3695478847647182,-0.2929750827024486,-0.4016916581406259,1.5201803962968083,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.4487085394898567,0.5400407899626182,-0.10117968082458703,1.5714623226409634,1.0871478175873686,-0.249675832023308,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,1.8335605710550564,2.261069620863746,-0.24058821593611315,0.6235248286698352,0.9710598474871992,1.0398928378286332,0.3060707602082923,-1.2556288753767744,1.618986490373457,1.7133470297191378,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,2.278494737246799,3.3520020066371568,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,0.918793887937074,4.458791305147182,-0.390371572264249,451950
593,-0.6013727775604263,-0.44284519452308974,-0.45874816975200544,-0.452404682049212,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.9681480108995419,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,2.1879038895077407,0.3528132406380204,0.8966792953797542,-0.42918462115090067,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,1.6944476450548884,-0.8700755637996181,0.1947567138999564,1.1653560218891197,-0.6490202065687234,-1.0951731262761026,0.8224825336734438,-0.3695478847647182,-0.2929750827024486,-1.2752311456884642,-0.5336801783911823,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.8756751091526344,-0.7848905642207468,-0.10117968082458703,-1.3531438297955005,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-1.5620983014965208,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2549239965313016,1.0751696538599853,0.30698716627569994,1.5927173535064152,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-1.360491686188976,-0.29562397146455294,-0.390371572264249,138000
594,1.0792467894083475,0.8085247210750699,0.07833349018015294,-0.7269071544004898,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,2.3328027761805563,-0.10826296709766164,-0.0631737127781044,-0.5071973005920318,1.0460783655857715,0.8966792953797542,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,0.3835740436265319,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,-1.0951731262761026,0.534953405710482,-0.3695478847647182,-0.2929750827024486,-0.9044318319637308,-0.4611376415368603,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.7941177881476347,-0.7848905642207468,-0.10117968082458703,-1.2899091021752527,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,-1.0400841574870696,-1.5620983014965208,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.2949518985393813,1.0751696538599853,0.30698716627569994,-0.244565407271974,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.3658532812586819,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,0.918793887937074,-0.29562397146455294,-0.390371572264249,140000
595,-0.6013727775604263,-0.44284519452308974,0.8284964608462653,-0.27616521943107064,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,0.39116976277455906,0.12172486565543665,-0.4433962622274066,1.279942130744705,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.8267232462235218,-0.2888491165078456,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.6004191507607605,-0.7848905642207468,-0.10117968082458703,-1.139726624077164,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.24602890719617276,-0.09022961075839453,-1.005012157822057,-0.8941098176481722,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,0.17692884924292157,-1.360491686188976,-0.29562397146455294,-0.390371572264249,110000
